id_individu,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10,target
2132,0.7651677301899557,-1.0162174507658468,0.2853633686961637,-0.6012944423714501,-0.7872759583617523,0.4894907480236164,-0.8292436689379222,0.32844077596125365,0.08520469814277036,-0.17571978297980806,Graduate
2133,-0.3233096174158483,-0.8387251049455082,-1.5634225328595792,-0.15797827378403245,0.289009637766025,0.05112578552355062,0.41578737139312416,-0.11831030541812759,-0.14376664555829194,0.11135072465181294,Graduate
2134,1.3672811881783868,-1.300366053975416,-1.018454516242089,-0.22857556235090964,-0.5713262686440066,0.36558176137242443,-0.29101307300886337,0.3817207942346417,0.1880817727723229,-0.11856540309203588,Graduate
2135,1.3242821565876197,-1.1588280794025991,0.5417730276371312,0.050651021120210214,0.12181349251807828,0.2639305456150102,0.35930897092133984,-0.03730666511764049,0.09893515375559188,0.1073517840904526,Graduate
2136,-2.402502036482759,0.7787100882933825,-1.001114075089616,1.0895768467205131,-0.6935668257981966,0.46752263268137195,-0.07329257352772342,-0.07818155618436251,-0.17158336189972162,0.01567616924781791,Dropout
2137,-0.3029526574769895,-0.13968171558387757,-0.46770428915917317,1.7812462070116528,0.5873164416128336,0.9327553494827383,0.3550897094659647,0.07256637783665953,-0.13281046706512245,0.24691018819022797,Graduate
2138,0.38124912014586493,-0.8240046540161966,-1.6245865404493849,-0.15625228642469746,0.15301992375079107,0.014211626756005204,0.4916939514655806,-0.13625569072960209,-0.17141151248655595,0.07847167926717144,Graduate
2139,1.0017547370742945,-1.3143548993887233,-1.3782588733090428,-0.31996954925987897,-0.5800433020276268,0.38659693218314956,-0.21676963959197182,0.39168134786442177,0.14198240195261796,-0.17029682622371442,Graduate
2140,-0.6642787723118848,0.9434828021200822,-0.7698828912197841,2.9036038935456343,-1.3436515713823254,1.1189107682871227,-0.9134685951757241,0.3285701730372904,-0.3565336370253811,0.02336884030257361,Dropout
2141,1.0753525592559612,-1.018170293034283,-0.03487931442810764,0.04222760151694308,0.2051050808060808,0.17006293775801753,0.4290789939415486,-0.06124330930276796,-0.0169536670764377,0.08023200981801079,Enrolled
2142,0.13779372377302085,-0.7689099046289193,-1.0194819836526303,0.030262215539139915,0.37209512974662995,0.011735314065296586,0.286977240043952,-0.128263290843277,-0.0691270567314046,0.2081961719943892,Graduate
2143,0.46600983990381045,-0.6996475088784534,-1.3020722978744137,-0.15763938336547428,0.17307445215162887,0.05089094695300126,0.4427563759389349,-0.11631634025056832,-0.0992985007070507,0.07843464610525888,Graduate
2144,-3.4318230896188062,-2.2139562967036546,0.4617570044019605,-0.5588956496166986,0.43899688792708014,0.6834831158404309,0.4107658455072179,0.09968534379321549,-0.03132612849889185,-0.09982460149899587,Graduate
2145,-0.8080242831015263,3.9521292852402485,-0.5872456953079771,-3.3689750796063773,-0.9200687162711331,-0.33028201265046436,2.4231416392304226,0.9869263113764659,1.2431263532711032,-2.2032815973650592,Graduate
2146,-0.40441680078523196,0.06987954035242722,0.4414411882635034,3.109921190377754,-1.4043363672611489,0.7841137313702937,0.5487559562152844,0.0032022314944042756,-0.23687215444676993,0.2815090701751422,Enrolled
2147,0.6433489332619804,-1.2389153137258326,0.8017949911291272,-0.6358004021656085,-0.8366092273156089,0.5695315122719985,-0.9023841462606803,0.34047665106507574,0.1391251073297715,-0.16029146477702672,Graduate
2148,0.7995130961658699,-0.7920991951188426,-1.0057304441134993,0.07949663332179326,0.2889163595603348,0.02438195210338417,0.4083000090993281,-0.11057360882797097,-0.06165678225428215,0.1598798384122201,Graduate
2149,0.25114314671104804,-1.3857347718880297,0.6009961741995911,-0.2588418037876389,0.06810881377114177,0.28824127560170393,0.30700530232296114,-0.06919930390101038,-0.023079747249804564,0.03359821320408163,Graduate
2150,0.6412112260417381,-0.6754066960076833,-1.0056564374120653,-0.6549674815323167,-0.8107253134274085,0.3464318577734449,-0.8081952284073075,0.2758729095943169,0.05150063583762201,-0.12538733484769948,Graduate
2151,0.9519326950784602,-0.9091648489473806,-0.5832708017424355,-0.1314091439062473,0.07174355063231083,0.12343047377386984,0.4259713717355916,-0.1008869064178672,-0.05238895289552051,0.06654906561812976,Graduate
2152,0.5341929410449868,-0.48766847122752804,1.0691881289567375,0.7417122086520289,0.8884301243597541,-1.4203231002676093,0.21978579251137367,-0.28915890712820275,-0.30437288795038236,0.6570588726884078,Enrolled
2153,1.2233210839223576,-0.9380773120516056,-0.2529405202413369,-0.003907341547970703,0.12639331634244175,0.11487421628565174,0.38379517882412795,-0.0974049499719353,-0.016080846068280936,0.11161697583277587,Graduate
2154,3.970264890652248,1.3352244526484873,0.030068734133899235,0.38824185286822077,0.3183536568774653,-0.1919418135491073,0.14410882931153154,-0.14508677744878531,-0.15709664011334792,0.04290173024511865,Graduate
2155,0.5113860405620253,-1.8577781512261435,0.13492413242599247,-0.06022347144062254,-0.5632981996016936,0.026943212911557265,-1.9515782077572574,-0.652149562313784,-0.8600625543229475,-0.29472756864729915,Graduate
2156,1.6400092229939012,-0.9706582380790857,0.9979270256656226,-0.4797975592441205,-0.8211383143100596,0.47074691721651746,-0.8658029604825146,0.3221621478246093,0.10880813275988273,-0.1674173335286715,Graduate
2157,-3.3993399362009216,-2.3476782146778707,0.7312895910506471,-0.5217807609409614,0.44193345678561363,0.7162881902228052,0.39522350427058484,0.10998631065777129,-0.009036719759563326,-0.0879108239163198,Enrolled
2158,1.554558110574269,-1.0354064677050252,3.7874644212484823,0.7427902061276067,0.6791835058811514,-1.163314963837026,0.04982853735078842,-0.2277012983524448,-0.09918358612013986,0.6156684966983591,Graduate
2159,0.2262857693279724,0.12388557959639249,-1.6965222806062636,-0.5119202122934179,-0.04186878621458722,-0.1229119784363731,0.04214237277574252,-0.27062682423612244,-0.43042648871441624,0.021289098401753512,Graduate
2160,0.6260704392180477,-1.307841147767326,-0.49981869357077763,0.041443388475241656,-0.1701585903809126,0.4161097394938468,-0.39768800908269064,0.4412033227760351,0.25241394155317215,-0.028926260105099917,Dropout
2161,1.5297943807807417,-0.8048587984752235,0.49173276031997626,-0.568817071290438,-0.8579828736436257,0.46705972505235777,-0.7882741721580587,0.32644623933508576,0.077244292770626,-0.21745319362533158,Graduate
2162,-1.1993786173789491,0.26359401520739095,-1.211828045730776,2.991378285501133,-1.3717657388869815,0.6109076687523195,0.6105282270312037,-0.06875202178810749,-0.4033879662500286,0.30495607253670776,Dropout
2163,-2.0977855682376068,0.20824727582188157,-2.393674461835257,-0.47076659135427834,0.4955639272186174,0.13852111031824396,0.2517956599837354,-0.07762244264020009,-0.38456152669171934,-0.08665230032050056,Dropout
2164,0.7885110008831634,-0.8609518693769955,0.026023150258203852,-0.19737485691283954,0.08002882528506226,0.22922948599258858,0.3465931357777365,-0.06184818546069037,0.04775351300905344,0.04741420286948244,Graduate
2165,0.805336332503905,-1.802261333832993,1.9107934634368449,-0.10108477764864315,0.03475126805018871,0.4383161674733414,0.25236549996053953,-0.015780605940611557,0.1070593197829648,0.06014821712011672,Graduate
2166,0.5430805887735468,-1.1517861599359083,1.8531963508215645,0.45058085708359674,0.5229552441253692,-1.2258182366171329,0.24016129873504394,-0.27410900763158524,-0.27486123948272084,0.5587457374571922,Graduate
2167,1.733359943529087,-1.7379496645192294,0.6416161711118675,-0.17195582710944068,-0.6360310408823903,0.574974274996063,-0.3751670355333714,0.44744586914559153,0.3237140263276284,-0.13463818602285102,Graduate
2168,-0.10248043791338386,-0.7742643347841123,-1.7261506328111276,-0.1780910000153228,0.25617353226200107,-0.00798904589056027,0.47210413724606853,-0.14149649246300477,-0.22513037132120425,0.07284145954831986,Graduate
2169,0.9241528176660098,-0.9295131384910748,-0.7394889826046352,-0.019028079130665447,0.16403430507568098,0.10551021190986569,0.4595248324486249,-0.09105100328726988,-0.059808646576284326,0.09133122461411645,Graduate
2170,0.8230687022744513,-1.2648644998157934,0.3098332892547347,-0.15468325379187242,0.016667879569268258,0.21672555320118342,0.27772181281501285,-0.09545066433516942,0.033996339966181406,0.11517758538883337,Graduate
2171,1.2349429718822347,-0.8210566545724097,-0.5660963183873204,-0.013002741496126012,0.13069103596636478,0.11099464850642844,0.4520322858382999,-0.08777445349969429,-0.0385100693399006,0.08045926424850167,Graduate
2172,0.7577942678119111,-0.2471159514243816,2.335707407905562,0.22942964795369067,0.38933345291164884,-1.3368655883357148,-0.22293759335637048,-0.384552996578061,-0.48558742091792767,0.5146265046579198,Graduate
2173,0.8277573106732974,0.9571509615678445,4.759339023549297,-3.4272903379429662,-0.5497706490275969,1.4116371339040978,-2.8559501752097245,-0.32570534973511733,2.8394620868457494,-2.929855725866198,Graduate
2174,-1.610618242981359,0.5897054947031328,1.7723745886978488,2.460324820722244,-1.6653633190771122,0.9501470926010067,-0.028903146951304307,-0.05099425324774906,-0.3835338092397754,0.1292654770641975,Dropout
2175,2.789848030009212,0.25559636082328824,-1.2637869733400502,-0.3080421710726833,-0.7015705881646105,0.1794034705940245,-0.5058517182698162,0.30340417643534295,-0.03538922569297308,-0.2545079033503109,Graduate
2176,-3.2947766817306183,-2.6663740864631778,2.0579663057016027,-0.48301221879630113,0.4242671118848329,0.898669601107883,0.28402119531058173,0.17070722719235415,0.15320903128418978,-0.07468536498752433,Graduate
2177,0.8906549817234295,-1.9653624736722777,2.6022420699945594,-0.08587584881221946,0.022114082135082053,0.5211419821092549,0.20543029570020932,0.010253527395651815,0.1659424186834134,0.05575433061732722,Graduate
2178,-0.20224552732873596,2.610820580604781,-1.0968009808931587,-0.15368180643931037,3.1310366852623597,0.27038189580055993,-3.613959349215563,1.7019458296586534,3.606033930872885,3.5367589439942506,Dropout
2179,0.7892907542029802,-1.100219204143643,0.6218109265456183,-0.2627045353641499,-0.7369229324811044,-0.01685944588536359,-2.355202400667329,-0.7326355460815024,-1.0337899233406707,-0.3518523557089513,Graduate
2180,0.6466831149600402,-1.127894537490573,0.1283769359250211,-0.0798559586150435,0.2084376590227809,0.18708648388423502,0.4533016140509777,-0.06646348649846556,-0.12068359168915663,0.004632190910822335,Graduate
2181,-3.4692037638141646,-2.1389339995492977,-0.020816980647469476,-0.5604325612526213,0.406466269672335,0.6452986959885159,0.3676024752124082,0.08021834224912149,0.023969174848292904,-0.02958949813759541,Dropout
2182,0.3782444682366054,-0.8110794816842986,-0.8773795295623384,-0.58729462354414,-0.6962828331725893,0.3721457815921338,-0.7376765407309345,0.3003729217156354,-0.02192208739936328,-0.16460745354482953,Graduate
2183,1.2622062670210847,-0.9395662247169274,0.6431254300342983,-0.5287980032929164,-0.7784836881361018,0.461827951794583,-0.8045102248139864,0.3242404165989054,0.03635789036512166,-0.20736192521563684,Graduate
2184,4.355367376051174,1.378388318714927,0.30652993792194383,0.521417674575617,0.3621793519875934,-0.14985925884337442,0.15060061092262944,-0.10861701581597091,-0.06530477338999628,0.06574110771534471,Dropout
2185,0.2503540290248079,-0.7994190381153561,-0.019519522861586307,0.22867283074886008,0.5848684906587043,0.13186379160628683,0.32656161202761486,-0.041731755407758885,-0.029814110722795495,0.15688997106022173,Enrolled
2186,0.625004426387475,-1.30588450607229,-1.2759858835730373,-0.20772956265452436,-0.41817534179479987,0.361162535491831,-0.33361958642469486,0.3871224587380384,0.17489547171007028,-0.07814561576492918,Graduate
2187,0.7526957987663973,-0.6642463727649713,-0.6010197556245626,-0.26488804572771657,0.08604250310224322,0.6823417639653139,-1.0452334181061902,0.303637836312475,-0.031023410088114194,-0.1955228243583733,Enrolled
2188,1.6992587250299545,-1.524609566011606,-0.14031580640111072,-0.18299160870059195,-0.6185176521285014,0.4985158074527142,-0.29933178122200593,0.4321069327184759,0.2817343616455724,-0.14094658681680722,Graduate
2189,1.3535135023683467,-0.5341092881816355,0.1920813995013351,-0.2772652808046135,-0.5170202865439105,0.34734837898858584,-0.8467963728258611,0.3270562836472413,0.10511327119199292,-0.09754622436273301,Graduate
2190,-0.5009188457796585,0.46580733896389764,0.36091768002871627,1.3352128448753775,-0.7653955091642355,-0.9539857479496212,-0.011252578694175959,-0.2711405468383255,-0.30081823683261466,0.04239565658195521,Dropout
2191,-3.496010776731874,-2.5434111282279934,0.4469811547162795,-0.577607308145306,0.05314255787505977,-0.18098324746999883,-0.273209680432061,0.5705942772894178,0.41810343559626834,-0.24244944870044702,Enrolled
2192,-2.503362588254644,-1.19312341756538,-0.0058303637881694185,-0.09432658675329697,0.905001116689636,-0.540863114839913,0.7163993038203439,0.14291912703918297,0.15247430927004607,-0.10866413130277804,Dropout
2193,-0.7408527622748675,2.0435968072808888,1.550942103760177,2.3512878550926466,-1.437776385190549,-0.4452835906910852,0.21064336394516245,-0.12943881486621428,-0.4358293990509526,-0.09302075436995025,Dropout
2194,-0.45799192265319943,-0.2450002374458276,0.5057553238456548,-0.1366280995259771,0.5177389580555487,-1.0446851268159776,-0.007584118458025926,-0.1818724083384214,-0.12189428350016622,0.08589255518762015,Enrolled
2195,-3.53630934744643,-2.3751106109460194,0.08058191990805572,-0.621027001064337,0.0622671438403557,-0.23488979912970195,-0.22642959063055904,0.5551353856498527,0.3523613588774157,-0.2760785266550725,Graduate
2196,0.028900103357556453,-1.06685992665898,-1.6314180197262749,-0.1418170268276155,-0.14797529659198833,-0.8275547819419337,-0.2629748083943937,0.35025410618540526,0.3455218820295013,-0.01629271764534455,Enrolled
2197,-0.8440130289626031,-0.7401079517321675,-0.545801763903388,0.026915699869020527,0.7257654093545036,-1.017015589174944,0.49708419878707466,-0.08673283320224222,0.014035562776170907,0.0872670794206158,Enrolled
2198,-0.5444605349670144,-0.5342238915608439,-1.5771746827008783,0.009950419274942886,0.6528305672235897,-1.1656430356974112,0.609036468142813,-0.14256705525976193,-0.11186391380918118,0.0762470860769725,Enrolled
2199,-0.5750679450040044,-0.9155531707933463,-0.047270407141093394,0.061114547447478955,0.6822845456245978,-0.9760738162723421,0.47787853168809613,-0.07820466208786533,0.045283735489438294,0.08963780572237394,Dropout
2200,-1.0421344868080868,1.3255728098468884,-1.1569923002674647,0.2038359942767275,1.202548415490437,-1.1082323688295006,0.10338440981028368,-0.045907293093295456,0.0794149648934945,0.12440845045405573,Dropout
2201,-1.0157871886342025,2.404090906423799,0.3962833601609553,1.7337275856849215,-1.511398917656196,-0.13926356569808257,0.6366961456249033,-0.1579667782916496,0.08961550681787803,0.5847949779321787,Dropout
2202,0.7351766580419714,0.2822342115733346,1.4619951730338037,-0.18313444199335077,0.42012036539397457,-0.9593068588328345,0.02173667998313583,-0.12350574817604133,0.010997090671990077,-0.04352847318748759,Graduate
2203,-0.12050008179487985,-0.5085150892040526,-1.2481487249874479,0.05951868277414752,0.6372421168366361,-1.1534494538327114,0.6148557573485547,-0.13068245899271963,-0.0708835697845967,0.06741245315119324,Graduate
2204,-4.083323478509129,0.6186730585737608,0.45918624063762237,-1.4172901540446123,2.36382522267479,1.6358331193144338,0.4943580667610297,0.7492901756341985,-2.6881457365142025,-0.7433243796532168,Dropout
2205,0.16378634789538205,-1.18660878644234,1.1042056617267915,0.08132099761489633,0.5593719461349966,-0.887728453168485,0.5000094698004247,-0.05724563313316182,0.04420476347473852,0.01666025283064271,Graduate
2206,1.5462122774870837,-1.071903895269649,5.912780474969413,0.45750433228259574,0.1300563675030688,-1.8494815249809984,-1.0209488409073895,0.2382920074331422,0.15214308057704595,0.27302530224690885,Enrolled
2207,-3.5100160066813593,-0.6295240719381057,-0.062492642604831415,1.250484525139303,0.3367177924199636,-0.1236126567335218,0.9979446412303975,0.23717289994704668,-0.05934223524522037,-0.003390247055191764,Dropout
2208,-2.5490924303544604,-0.07105443034260243,0.22923916602019279,-0.4034728913656469,0.815118963634038,-0.7312140995690798,0.21845145999731955,6.530111012832448e-4,-0.10988309246019416,-0.1652660990774465,Enrolled
2209,-0.3864206867774385,-1.1436353144857936,-1.0773873822163575,-0.30818030821111797,-0.1744842102365765,-0.7422512666596719,-0.30758592620025654,0.3668509602393195,0.3393094858353375,-0.08694261213203164,Enrolled
2210,-3.0852274170489915,0.4249502788957764,0.11566606951506504,3.219223161227854,-0.5285230517585479,-0.1428025277861899,0.9212191984531795,0.17125761742260717,-0.17781986385181747,0.09281895249559391,Dropout
2211,0.9279862565730808,-0.821814503079609,0.5770845657054243,0.20278089827223322,0.5213490886353381,-0.9496004011079251,0.5136151375564054,-0.05930408495782188,0.15730494689434116,0.0847187876021732,Graduate
2212,0.11572744394679221,-0.7701615552297466,-0.6709233073107194,-0.04387069932377801,0.47562445034792195,-1.1040019678925703,0.6017438584492538,-0.14203875308170413,-0.09431369225507283,0.021096416925716427,Graduate
2213,-0.5351444979890843,-0.15662576999570685,-0.04547113811794062,-0.33205877896001834,0.41257453133611754,-1.0801430447914346,0.15871959935331328,-0.19882781468698213,-0.2768588838966226,-0.05369443002364689,Enrolled
2214,0.12314622638507829,-0.06638167922580139,0.6207485767419157,-0.13929730803693674,0.45945987155818657,-1.0611196773159373,0.05573562550090681,-0.17932704373757247,-0.13801484091431152,0.026792091904777663,Dropout
2215,0.3943457660341962,-0.8158329138569288,5.00933526872479,2.3227711795372072,-0.23223259576469585,-2.039765623441547,0.10465954805029176,-0.2791184598204367,-0.1416435404419116,0.5512943602489626,Graduate
2216,0.09078134394353529,-0.04589904206702502,0.23375810075581388,-0.2061679364449971,0.4027686093180123,-1.1185302840892342,0.09104783054622338,-0.21161261916999416,-0.21735754688048983,0.00855293499773034,Enrolled
2217,0.6517554895591277,0.32950741898176517,-0.7953381882586197,-0.07547915792449612,0.41830907410405327,-1.3055338404648924,0.137727868876489,-0.26534825564680836,-0.25734113568982003,0.07986188949458282,Graduate
2218,-0.1996148122618144,-0.8082425898461668,-0.3545598512774221,0.03568395434171439,0.6137741404336883,-1.057571747889367,0.5429736392023164,-0.11071509070477581,-0.028972717930210976,0.05716812148705183,Dropout
2219,0.44378910676786554,0.666956613759979,4.830978578169604,-3.0871697765335746,-0.13885216047171522,0.18676197999912753,-2.646004164659263,-0.363482935625467,2.812655997627532,-2.8886195015366467,Graduate
2220,0.48527744407902523,-0.42237324017116984,-0.6356111607885863,0.005059654885968135,0.49605737919486315,-1.156567876104296,0.49220091419637224,-0.15538834181819505,0.007747170190488116,0.0880676727771425,Graduate
2221,0.7287824755338297,0.3323937997628584,1.023933492036808,-0.32129315782281,0.3489483088719699,-1.0206753923551912,0.20392731308181455,-0.1511742064197129,-0.22309451656694473,-0.1922487853334971,Graduate
2222,0.4413491840503705,0.08200089722970735,-3.0000329938252075,0.08434122296178685,0.6107892011236415,-1.4365536629667797,0.7749942461825089,-0.2185151961337196,-0.24590732070801957,0.06545431139177255,Graduate
2223,-0.34716660371590363,-0.1415676795617072,-0.5255938505064168,-0.20238011956735225,0.35043706756212684,-1.1469282532343683,-0.08083256001395836,-0.2459206356286765,-0.04672631220840886,0.2104228565403849,Enrolled
2224,-4.574877957815854,-0.2880986211960026,0.21711635849730496,0.655432811001038,0.02128616096076364,-0.21496670909171472,0.4113225917551416,0.061284721818470646,-0.33048886807524275,-0.03401055587568758,Dropout
2225,1.288775146301279,-1.08835858327893,-0.36698897085708176,-0.08332402049652671,-0.24513433992897854,-0.787738650599442,-0.14791493596193833,0.3722416195350889,0.25984870072340926,-0.172205522327416,Graduate
2226,-0.0019299557959845696,0.18703972824816123,-2.2449374570314826,0.41909231542400305,1.025212148159012,-1.4043388123669653,0.5898141245812588,-0.1644089567125148,-0.11353787998607189,0.20525134859653416,Dropout
2227,0.1348163958246914,-0.3638954363610502,-1.7578173810476934,0.07697937183317223,0.5983396231975385,-1.2811008298755768,0.5982803286359706,-0.1876345350243204,-0.12469040265910061,0.1141300732590008,Graduate
2228,-2.709498470695237,0.97885892740222,-0.7095829975524092,1.282142592919435,-0.2344364025970032,-0.7780795809771882,0.20921895793934278,-0.1048981747231466,-0.3049540961089228,-0.10978979569224928,Dropout
2229,0.24208130576436296,1.9597409284659468,1.0505501808622573,-0.9030093221436767,0.3644753364060411,-1.0419190632166242,-0.011963244193068712,-0.14661824748469862,-0.0934030656727929,-0.37034060289956705,Dropout
2230,-0.19623686692065542,0.07826121427214576,-0.9869663887909502,-0.3756950735520613,0.30560929849439356,-1.2137437869870389,0.22536045740477684,-0.25492476354244764,-0.3539358796387034,-0.04741739903233174,Graduate
2231,-3.75675259809622,-1.9589788041159109,0.7962031294994139,-0.4011855456872818,0.8151564577992074,-0.4976014151307971,0.5267387661019431,0.08366752384011315,0.065386937606009,-0.10972521249776933,Graduate
2232,-3.87049838906821,-1.6858365363470036,-0.7978640700572224,-0.4059920294168858,0.8040384017715033,-0.6928957713448824,0.583975331623635,0.011287280323510934,-0.02617284173373927,-0.04150911042723873,Dropout
2233,-0.9472515782612152,0.3767483864849688,0.3091163112163253,-0.4529735177495241,0.43738798552006003,-0.943206485036469,-0.1569180951796537,-0.14609311707376932,0.10947589680235133,0.0696917879644882,Dropout
2234,0.35655318706541067,-0.32198483190182736,0.2133870898511981,0.3036122622627236,5.505834236718509,-1.1556593897837069,-2.9084542041824823,2.064986168542819,3.764827265798591,3.114380832272202,Dropout
2235,0.047654133474542,-0.18794767415172228,-1.021649079623454,-0.25987696668541294,-0.083279776524963,-0.9560907001739564,-0.5718937674449333,0.26489676900097103,-0.0475458382322393,-0.16582585057779006,Enrolled
2236,-3.4823088815372234,-2.4147944347572516,1.0627686081671175,-0.668714705291087,0.09167245505199137,-0.13150865636239364,-0.20365994098253143,0.6004248745568618,0.3308636848754722,-0.391724604452381,Graduate
2237,-0.050403007098955475,0.22577931933735276,-0.7890778813721684,-0.18120439499561836,0.45830256579080864,-1.2599037081186815,0.11509065330085029,-0.25676917980183633,-0.2856263035445,0.05639420583895155,Enrolled
2238,-3.7154242259067543,3.1921022614499877,-0.7585980875607907,2.8373600563796266,-1.8309736517685369,-0.8971835231100892,-2.337249230541626,0.7409889373194025,0.027974159850572944,0.08830560134164475,Dropout
2239,0.2045278458038227,0.654672836570287,-0.7791025037831215,-0.2699063531039102,0.41479203544352095,-1.2287426438590925,0.06099375815250456,-0.23268729185280718,-0.1297801157279972,0.04835970981613665,Enrolled
2240,-3.665047863242738,2.3206943866114145,0.8077384147725483,2.15052729988509,-0.7827478869078149,-0.8027973096076954,3.267955855912544,1.5109319521504219,1.235108163956615,-2.275602486990735,Enrolled
2241,0.3366259360347942,0.4844058075104492,0.7394431700194025,-0.40311510303655124,0.28611494527920484,-1.0205347931180886,-0.10044237155746927,-0.17942372416099892,0.05836562866379687,0.01746249340971242,Graduate
2242,-0.9790967688142165,2.055850467592489,0.5146680068537581,-2.1411360480654764,-0.20209707812705335,-0.6374668452794694,0.027928755110896465,-0.2910846778085564,0.10285726918567709,0.16462863006821862,Enrolled
2243,-0.37002362087709506,0.10218537506942242,-1.3220632886077703,-0.31141802612559294,0.32346272550591354,-1.254846871897704,0.058361008972940685,-0.28097413607839866,-0.21141777575442983,0.11966771320151816,Enrolled
2244,0.8788655873803539,-1.30008376315267,-0.37777479316530566,-0.12818700165980332,-0.24553194195469513,-0.7445744520101751,-0.1516820530813068,0.3806098495921514,0.2648916019755581,-0.16867633466240836,Graduate
2245,-0.9751542731843404,3.8076764899572506,-0.8403486316015879,-0.7659880678628433,-0.5651679347557881,-1.6946999782905559,-2.883520696709488,0.5632211500090208,0.47996545188607587,-0.13659058693565568,Dropout
2246,-0.02425397074825391,-0.614051912344683,-0.7932119796456444,-0.08821214215300308,0.4755219777311687,-1.0690204992714798,0.5578500121029847,-0.12387402692563583,0.003953612486141005,0.04224401276416348,Graduate
2247,0.8634129561677306,-0.2169080697571614,-0.4031745667839915,-0.3016631168982982,-0.27511888603513024,-0.9047165029144262,-0.5919532807181703,0.2692884142926253,0.03588154740177712,-0.19164025161294224,Enrolled
2248,-0.8727875804445603,1.276147842829688,-0.029881211354879252,2.3833500950595297,6.818734881728346,2.177588614811111,-3.2683298539808394,0.6501638572316467,0.7615048420716154,-0.1304056682582838,Enrolled
2249,-3.3364628011939033,0.6939981923659451,0.004936287323106326,3.0300693091095066,-0.5802322153967368,-0.1396052211179328,0.856922341199448,0.16305139490368878,-0.13610849883267195,0.06521211291609073,Dropout
2250,-0.20966755799968748,-1.3414653627720514,0.7244540557372098,-0.06076578418041022,0.4526800636886271,-0.901541387047565,0.47761437254919475,-0.09022260718930394,0.017953112096951062,0.03010209518009929,Graduate
2251,0.1351021909511457,0.016662873142387423,2.457250147340245,0.2652686373535754,0.7242211911737325,-2.4871357311009477,-0.06370280504973745,-0.3929630259895137,-0.4135627870493693,0.45262302920311054,Dropout
2252,2.8339743447492594,1.0480149709639437,-0.5391738182668604,0.5216271500502981,0.849744433889721,-1.2416375588123345,0.821140109884038,-0.031580599806885996,0.05755959749197682,-0.07398225770189058,Dropout
2253,2.5696143038201718,3.338194751686636,1.7714652737189638,1.1282682490654852,0.09141128390835065,0.26344772281375484,2.666129045580987,-2.038472612295515,-3.7694891923354668,2.294969315539756,Dropout
2254,-4.10326197448392,4.2028449657926545,-0.6270435653316245,-0.6369105993797154,-0.19895410693152962,-1.0002241486599481,2.6455253349523304,1.441850284250112,1.4765457080013145,-2.4320173326746333,Dropout
2255,-2.0901590260519707,2.326511637966115,0.08770260246839441,-0.6338863481667352,-0.708209717524108,-0.22715283570533312,0.4195363708191258,-0.19078752479876682,-0.20232243405155936,0.2936961501335021,Dropout
2256,-0.02681221914313857,2.360854008205365,0.23595343933189708,-1.2403917119322319,0.10022907345775875,-0.9977714978645048,-0.17245574546035639,-0.16123113432297592,0.16176092681773613,-0.2999456666532476,Dropout
2257,6.655985548726022,5.176544581492503,-0.6057668615359787,3.1005384692252513,-1.681123488945405,-0.4820705142636511,4.558922222931111,-1.8802982353293727,-3.839870069621434,2.4514080939832277,Dropout
2258,0.18205214739731262,0.548502608907445,1.5086969397227123,0.6415883329208315,1.1055032809582446,-2.6728038834580428,-0.021004165042277038,-0.39702665920619157,-0.45995026662151317,0.5614366762930093,Enrolled
2259,-0.6961796122620658,1.8339040881376434,0.0267806365057554,-0.9356687500013359,2.1158732098957893,1.041251773722361,0.06560458712893347,0.4641524936593342,-3.0238904203924255,-0.5098759552206656,Dropout
2260,-0.4597627815578662,4.077304011960972,-0.2628074964052684,-2.1233563787966414,-1.4149949275590503,-1.3365297845259168,-2.6939411241477598,0.38566836097444746,0.4914342601237706,0.16306182716812403,Graduate
2261,0.5855017876490475,-0.24900202424244047,-1.0358411750228504,-0.4073382769639548,-0.3496766635914417,-0.9792329095755883,-0.5994609208527044,0.22005860706559655,-0.023571508674101425,-0.16837625636286008,Enrolled
2262,-2.535352821254326,0.2140301839573024,-0.8375031681311842,-0.37824989551984056,0.8301961900298925,-0.8749685295618551,0.23085212296310692,-0.047528504942677616,-0.13969945382135754,-0.09927758871944906,Dropout
2263,0.14644143447286623,0.3774190458939261,3.6347631588797937,-0.36030420139716957,0.4719634132708703,-0.6684915628842617,-0.35298625960615937,-0.03346203825891922,0.3298732528255935,-0.03456612434136401,Dropout
2264,1.7508943359013163,2.629031562135676,1.1034118544495484,3.0118767605300873,-1.2748650207273338,-0.6557291537241361,0.46096463298034335,-0.11353264551956338,-0.42123786379597583,-0.031026724755199936,Dropout
2265,-0.19735280432066202,1.2265944506606419,-1.5865179498793152,-0.5929834508239726,0.5066444370159042,-1.1625154348961984,0.5005327873286546,-0.1207007741995696,0.06376637993307098,-0.16316601526057084,Enrolled
2266,-0.5158323353753461,1.391963797042401,-2.0840691012962687,1.1452746509220055,-0.17149241367154608,-1.0098763747944364,0.4853279360676442,-0.20967803023821985,-0.5468193042555078,0.1602898091397255,Enrolled
2267,-0.7393422116586913,2.806163753006298,2.090911338165099,-1.587034844664252,1.896133974292776,1.3839519934600217,-0.20539539458978748,0.5796804035358732,-2.6578243648922135,-0.7573247371493185,Dropout
