id_individu,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10,target
2074,1.155011349520006,-0.7235369910661241,-1.1983086263691491,-0.04130914517248086,1.1488427674576425,0.7366896735732104,0.07849407156199723,0.16947457114109293,0.25134976560079125,0.20131177644176235,Graduate
2075,1.4543955208123065,-1.2493489628020122,-0.39982321563655343,0.04905622391293435,1.094500900584795,0.732912608184149,0.0864195564642243,0.1788964802378962,0.37127373755565174,-0.25595479058675347,Graduate
2076,1.3978379978192879,-0.7001674897925497,-0.9194882904329372,0.03504818703491254,1.0908268089546191,0.7358135935071897,0.17477364496546352,0.06830255934908402,0.12367007426880298,0.17487045057121736,Graduate
2077,0.6323218707272054,-0.043973473405164255,-0.6633505691358365,-0.09542373545158536,-0.17633639802608678,-0.9498175222702405,-0.16206476473813786,0.15919825934363108,0.4149128436735562,-0.5472460789268172,Graduate
2078,1.6511894463167676,-0.6232634298062826,0.6389412942697882,0.20302775295870765,-0.2880262705902701,-0.9825400556370754,-0.03743181091593934,0.29342185938198345,0.06097675002547598,0.1849721225630067,Graduate
2079,1.1843220999847193,-0.8287031841741428,0.45541206803338546,0.08136357866743169,-0.20935455078977333,-1.0148520087222794,-0.02407641259228261,0.1921902715462896,-0.08366281353681666,0.3380509273427565,Graduate
2080,1.6057145728609612,-1.3595488176103494,0.045070214614709635,0.09458784920397839,1.0702638216869766,0.714005789245945,0.24741789143651716,-0.0070352209075340445,0.07067535615874468,0.13150306254752453,Graduate
2081,1.8848409448718177,-0.5295471616568023,-0.19875668206645494,0.28224470938168034,0.8531176594569203,0.6756476888394843,0.6396174876062741,-0.5266091784091474,-0.7940791811803734,0.18676884803026686,Graduate
2082,0.8409778734081057,-0.10663890313128005,-0.6961636386475847,-0.059691860419129654,-0.12339438513161738,-0.96135921458944,-0.22021109519024126,0.40650669774683507,0.29660835443221434,0.3716420595171432,Graduate
2083,1.420819816426972,-0.03238591674211723,0.3702699170875254,0.12365914787512887,-0.300325072639129,-0.9592531375579186,0.15174071311751416,-0.09690342814456025,-0.09569432572433692,0.21836563767445047,Graduate
2084,1.1374310238773633,-0.7465116082217809,0.18942653400280385,0.04137031064739336,-0.17730621371098154,-0.9764507819446385,-0.23177921927031053,0.4631656404561008,0.3921697446838814,0.010076534614413378,Graduate
2085,1.297817006372098,-0.32686180202810644,-1.458110072385131,0.005731675495748855,1.1017319531640228,0.7484681748631126,0.1311722313681154,0.1212001955997352,0.15462028612077133,0.21987265130079578,Graduate
2086,-2.9839497653101925,-0.8944842815852916,-0.8839442321058113,0.8666199899913374,0.6375035025406167,-1.1469177099926684,1.7898153323141728,0.8173902374462167,-0.1306887655757254,-0.7547668748819197,Dropout
2087,-2.70174076310074,-0.9412473952759788,1.456805418730243,-2.624672534054044,1.7793486313962275,-0.8107178067637709,-0.7266197667412071,0.3830672830833719,-0.43055480749093006,-0.39553353697252014,Dropout
2088,1.5345466878043306,-1.6095087452621766,1.6233286950196935,0.18070561224933326,-0.2482927776778402,-1.0264931219800417,-0.0334772794954292,0.26204143274314134,0.05566565340713446,0.15412964418037653,Dropout
2089,1.1945879456423807,-0.6628262418167393,-0.8984418973027101,-0.046045532405441625,1.1115077768686885,0.7574498085787649,0.2028056967993091,-0.09003708763539472,0.28142878349796163,-0.20272568063905555,Graduate
2090,-1.7825135566932793,1.1978614820337634,-0.4222689239905999,3.1294674313918334,1.2902894791269983,-0.7126794238926565,-0.26068566920079983,0.7493180368020613,0.30361042512219133,1.6585170806934233,Dropout
2091,1.052766932121742,-0.7174052110431737,0.052848549304086015,0.029745108658034595,-0.1558825454151862,-1.0032808182724113,-0.16474340109111962,0.40083786309806474,0.10188280890725503,0.477018771612058,Graduate
2092,0.8626633333506243,0.4747587567430119,-0.41088965098913477,0.05680389663755596,-0.3459566443555898,-1.0028063322236929,0.3007250263682588,-0.44798373109704126,-0.5661533412993036,0.03837975476946205,Enrolled
2093,1.6914339472019893,-1.2176870056355027,1.2031587027971673,0.20947725661618527,-0.24210241772630803,-1.0140141001597376,-0.05083330536750594,0.37649211184308085,-0.01805359974106612,0.611538717336135,Graduate
2094,1.3203020247837227,-1.1990901709381367,0.8122903529971904,0.10105290206477274,-0.17739971338533445,-1.0146429393787424,-0.13362507691817352,0.4149940944653771,0.09717604060493286,0.5260161870564553,Graduate
2095,0.06535945887723477,0.7830914780276734,0.9640658871731209,1.3492788541905927,0.4320856531224893,-0.8040085104104137,1.8986716330858577,1.1786833791216291,1.1684701582602208,0.2886926510422961,Dropout
2096,3.885764439480289,2.2035810036053034,1.4884735856133369,1.1166164212255905,-1.2657344807554067,-0.9646014365247558,1.2893723397854766,-1.4611480846859135,-1.8343122878420521,-1.4138710717161802,Graduate
2097,-2.2006906089254965,-2.2493543144631083,0.24287480260021646,-1.072684316716567,0.47449556290302447,-1.0239474285925982,-0.005908664076977276,-0.8125567532696619,0.5461344523537971,-0.1427030668590757,Dropout
2098,0.023235612545379078,1.4876908684806514,-2.7689786009100414,-0.3056246612734319,-0.08069005550588791,-0.8869382794052592,-0.28093999688915117,0.21905097241711002,0.5626703327400022,-0.21467015327799288,Graduate
2099,1.7446268674427463,0.0014522149467911505,-1.2577526121511846,0.14015972078592911,0.9830251916297477,0.7711892328135765,0.25351237810084454,-0.008212203908814027,0.08032198155293746,-0.05484974569694733,Graduate
2100,0.05940163180282117,1.0534575690481265,-0.7942775829621033,2.009812478870512,0.3891960574374885,-0.754989823017184,-2.0365976829091665,-0.5886680749567158,-0.24755071039859622,0.16086003178217,Dropout
2101,0.425716354186865,-0.026690060139125678,-0.6855443328049873,-0.17175911556756232,-0.09678138067194483,-0.9810281151012444,-0.007374602684474097,-0.032716017433424414,-0.02844527878002716,0.48983830701241704,Enrolled
2102,-0.4073372157877322,1.6198774884390141,1.2794272199329397,0.6611089105235023,1.5050732059017213,-0.6835302268835611,-2.471641083914732,0.23664100855117146,-2.177032324126786,-0.3130441233216892,Graduate
2103,1.652301500758594,-0.8448059464428085,-0.5554146204834763,0.14431603392298906,1.0140026620536509,0.710645909100021,0.2771118889872481,-0.019734109339007065,-0.12232967210549099,0.12845985087282857,Graduate
2104,-0.42684642035111814,0.08229641586026931,0.5207768927300818,1.5177189402087339,0.2323736750790205,-0.9845442084272872,1.8342287379359434,1.2274790907873758,0.44574239985715236,-1.0196536138666936,Dropout
2105,1.285982016364999,-0.5504901125812697,-0.7861327859216257,0.03823288197058514,1.0359991964659963,0.709922198767983,0.4278747645752541,-0.35877455054207286,-0.31684084983517785,0.1906840744296809,Graduate
2106,1.2581440212482309,-0.2151356071468496,-1.2369059762575847,0.13535440897730303,0.9040127633124129,0.6828125893194337,0.4332550833377548,-0.3880599713026781,-0.4991571542131169,-0.41665254455879136,Enrolled
2107,0.3772516671000467,-1.7395130223579074,0.7050786251547789,-0.10811837736001856,-0.09928154189097453,-1.0593235900416167,-0.23375652557669985,0.2993958719827025,0.23778509345665552,-0.18116302870365517,Enrolled
2108,0.9684655779063639,-1.1398520819143072,0.4973364919271904,-0.022317916650656605,-0.13148284536194352,-0.9815830776937984,-0.2440507508132749,0.4145296683212406,0.5021312216293484,-0.18784420932723178,Graduate
2109,0.3906788931612569,-0.4137104219308169,-0.1879492385040465,0.03734620631205597,-0.33625945260405266,-1.1053607330084896,0.23646726111117145,-0.40075646621275535,-0.850345800494489,-0.19541291102453306,Enrolled
2110,1.2089673800818428,-1.2680779088206455,1.4465609852899615,-0.04056771877196087,-0.11766650010888971,-0.9398273085109707,-0.051025442275498434,0.11082488590229551,0.5751450813011115,0.058144343371705126,Graduate
2111,0.5095092566197096,-1.5684542376180337,1.2285432502816296,0.003869251571460737,-0.26345071205560955,-1.0942209580573246,0.1483401140113244,-0.30234754249152723,-0.37257769210389535,-0.4556898083778671,Enrolled
2112,1.5578656578491408,-0.8796805983411634,-0.5411998226413898,0.06564586251328548,1.0607817785800313,0.7623727786026406,0.11089235908748932,0.13313571004524807,0.44932123563519083,-0.35758226324098286,Graduate
2113,1.4189800488720412,-0.2093104257142502,-0.05712859297054235,0.14795890066596337,-0.272910187684709,-0.9707821118933008,-0.12141175051138287,0.3700996039052736,0.14876607197923564,0.10279024681392593,Graduate
2114,-0.341054546190052,1.0266016381209893,-1.0735737761946538,1.8300381556949084,0.5128479756267921,-0.7196283640748458,-2.15003708701926,-0.5532708470303671,0.1389310973635367,-0.006390979340674352,Graduate
2115,0.9272789230749071,-1.4865052209195273,1.1815326899102019,0.08082189141775802,-0.23566145258379673,-1.0958001123761298,0.18999469096068933,-0.17299078299471318,-0.6106357440666027,0.3951906643313605,Dropout
2116,-2.3341018542599326,-1.6635879679924832,-1.3015733814380162,-0.9737296751008842,0.4124596144284897,-1.0911471760572855,-0.17468239140034167,-0.4322615165325525,0.11133492499577749,0.09542937832576881,Dropout
2117,0.8863619299241235,-0.9646359437244105,0.4913751624828481,-0.04249205767162371,-0.1484474702882245,-0.9819556637851654,-0.12054538337800196,0.18760691384987765,0.34318111019471265,-0.18961203196608126,Graduate
2118,1.4113456399980981,-0.7997113133926613,0.6552658561275475,0.11492887051154885,-0.24281167188213962,-0.9691456212194075,-0.0989347062357773,0.2775341490395564,0.31245973334562127,-0.23937176185922315,Dropout
2119,0.716704302705093,-0.5939594185809973,-0.3591204095011619,-0.08759491316841488,-0.1043502621828196,-0.9752651474427944,-0.2697161496060498,0.42215368934561365,0.42895600732750105,-0.02827044611574576,Graduate
2120,-2.0869651543201853,-2.352279863305745,-0.6302384149743493,-0.8326836893535429,0.32137405689751225,-1.1331735895109325,-0.2349651305375771,-0.2963271981508246,0.1233172969176524,-0.5133741576659339,Enrolled
2121,-0.8572758979782538,2.211038392689495,-1.5800084973663933,3.6933574464158063,1.8959593042217084,0.9141343553456602,0.4942203560394186,-0.17255977714031728,-0.8186305988600524,-0.675833346449264,Dropout
2122,-0.06022806041588916,0.3145171321633632,0.03331148407148766,2.005429525402627,0.39472579084780024,-0.8099875246592317,-1.903775597514481,-0.809240702854017,-0.5301850407676141,0.21840937768893556,Graduate
2123,0.7990425935076455,-0.626632971313615,-1.6052609133510065,-0.1598421243001755,1.2068406383073602,0.7540137032800419,0.0014116374339744131,0.16366001309885245,0.4731819753716846,-0.14398003400469384,Graduate
2124,0.3887496358825756,0.6559746360651182,-1.5272799247108266,-0.09290611018609508,-0.22767144100147918,-0.983181853995185,-0.027748427062742272,-0.04292732454027371,-0.11144115856346985,-0.2279928896202983,Dropout
2125,-1.4979567902233384,-4.231200217264618,2.006478750069328,-0.646499422990419,0.29378162310491784,-1.242418218530409,0.07853220820825559,-0.5518136752455857,-0.5406415469560716,0.3407450289170626,Graduate
2126,-1.5829289643524005,-2.80963017985512,-1.0177985686018363,-0.7643762272461746,1.5845969353759706,0.5420622413467595,0.2644437705324485,-0.7175979649343605,-0.419268854226993,0.17236996751292502,Dropout
2127,1.416925307414866,-0.2421067240900175,-1.109105665840107,0.06210077090725295,1.0272109712048911,0.7376584364985401,0.331392748794903,-0.18002312695043368,-0.132054105688496,0.19220866910673093,Dropout
2128,0.00625433441048605,-0.04384450379851939,0.4957576306030555,1.647765580087604,0.24282296625137523,-1.0219866465445748,1.8044000757612535,1.5288550696277852,0.09909066387139319,0.018812858766970638,Dropout
2129,-0.9035881042850332,-4.971077580271908,2.234564146276905,-0.5840936538792607,1.4917205769491066,0.5094977827186087,0.41505996469013295,-0.9335685131807917,-0.16847174505759258,-0.7850230983809682,Dropout
2130,1.4249539448769142,-2.85346044845008,2.8037195160245063,0.1375313577683631,-0.13531356470828512,-1.1100156313129015,0.1149008010592967,0.11209019929736856,-0.40630039352298286,1.0692367553602768,Graduate
2131,1.0720586109091461,0.45451346038311496,-0.5527927721828406,0.16599185870270516,-0.4336632964894819,-1.0008177900630415,0.15297500842458336,-0.20824003493900725,-0.3469825549172568,-0.7253519075725345,Enrolled
2132,1.389680292578213,-1.0526152135719564,-0.3545208038506764,0.0705312776640404,1.0512437897550126,0.6903203777263669,0.3692413815818574,-0.22284300052406122,-0.27291201347039223,0.23817355837349738,Graduate
2133,-0.10275393995807588,0.263028231458102,-1.511687956658969,-0.2665989929771186,-0.09459992599695106,-0.9886861578670123,-0.12119552509575203,-0.012887247051093918,0.08375408247361572,-0.12340551991021857,Graduate
2134,1.5761233620505004,-0.19129700031860006,-1.1488879063399828,0.1126786905738332,0.9925649951785832,0.7484220153187026,0.2818111035024226,-0.08493786839325876,-0.02084137969512416,-0.06932422013842222,Graduate
2135,1.325081448745893,-0.8507537892902279,0.5224330314090299,0.12003037213352807,-0.20954718988976992,-1.0225042638075454,-0.019522448761562672,0.259618216628533,-0.17915873518035902,0.6846285437269422,Graduate
2136,-2.753789307710705,0.015353499383748732,-1.0531938200533872,1.1654954132760464,0.8764098851775789,-0.8764945844068663,-1.643706552180887,-1.8294894143731135,-0.9817788192327715,0.9370818729602285,Dropout
2137,-0.5881284300050862,0.11892955164208999,-0.10413551170311199,1.5191277381820534,0.27690867876710673,-1.042302628531245,1.7931396032500337,1.396101454451956,0.029595452136701582,-0.2505142199502301,Graduate
2138,0.46075567457582095,0.40898400046731864,-1.5241733681138605,-0.16320901798484824,-0.10331374138060508,-0.940370137486924,-0.26396265011972797,0.3455815662089213,0.41066117323342505,-0.007736631417005938,Graduate
2139,1.1800164436444371,-0.21363158693507694,-1.5785141847917474,-0.0375695706105602,1.1016890700463036,0.7647032791541037,0.15179293934759197,0.009535487593887934,0.24936482089256212,-0.163209113968752,Graduate
2140,-0.8699098082371125,0.8939967694035215,-0.4835372057090307,3.6176124383626918,2.0217212098346895,0.9263398471367875,0.2284403168609887,0.17415927303017423,-0.10160588888102082,-1.161688636911431,Dropout
2141,1.1390448303862502,-0.37943532974120747,0.02291939003536723,0.08480562952500309,-0.2564845302841615,-0.9941561886559535,-0.029070099238717458,0.14736508884929841,-0.012814530454507506,-0.045618778588814156,Enrolled
2142,0.38355016044969753,0.3112437299282605,-0.8540339049533048,-0.03142730664769945,-0.29643292405252053,-1.0351913401519033,0.14786396325230583,-0.2969120136228232,-0.5063130957304509,-0.100769521932539,Graduate
2143,0.5256505873222491,0.4210905509288138,-1.1169693023981588,-0.17151962991075526,-0.11158377407085468,-0.9302267211720608,-0.1091350450192814,0.09603432001512067,0.30522777330151524,0.13015451585812315,Graduate
2144,-2.0649518992513203,-2.454020959888599,-0.32280737068963444,-0.857121303442586,0.32838154595809954,-1.1102692409750423,-0.22310936420147592,-0.3631187127702829,0.3090928685475097,-0.7465328308395129,Graduate
2145,-0.7504353614801123,2.762327225227134,0.46077306019537095,-2.444943522086647,1.6182173496547059,-0.39242265192385883,-0.6873887795667077,0.4963863890799228,1.0759919762316574,-0.19355463148510055,Graduate
2146,-0.8072697361009203,0.1723218259472302,1.1188532561501787,3.655560627979179,0.8869116728897165,-0.8314634930927359,-0.16451393676181744,0.8070888135815343,-0.19950563268377344,0.2429562518446976,Enrolled
2147,1.3742393334558731,-1.535495369984311,0.04782422278425415,0.060242552851240215,1.098717548712957,0.6664211742467766,0.3368604467834496,-0.13542167698140054,-0.29782304256640973,0.5597812410460838,Graduate
2148,0.8913340753264367,0.33268887662251007,-0.8271535349636099,0.08115118118447283,-0.31631557137222505,-1.0135747000408517,0.07341173719248517,-0.042348203201481534,-0.39053355173579435,-0.008591385387190648,Graduate
2149,0.7890018088350319,-0.9577055125690247,0.5087878948843725,-0.13734694694912256,-0.06228567856140777,-0.946039580685025,-0.19481472082932205,0.26566199494547965,0.6356427017875161,0.0383659679361103,Graduate
2150,1.101585768209877,-0.2165027580701248,-1.5028680278688036,-0.029955300160976184,1.1098406341203706,0.7108519218504303,0.3544831542125416,-0.21823626687741865,-0.373735507159233,0.7414044907802435,Graduate
2151,0.9801138534945344,-0.07000430186850576,-0.4797216932198196,-0.063625452463949,-0.11561462823298206,-0.9326305543095735,-0.18962886829330963,0.3589650946301434,0.4234599587784158,0.36111162339535047,Graduate
2152,0.5247749553111394,0.13158178525685127,-0.1763330028117443,-0.01043251573342646,-0.3466168972904038,-1.0154141446731377,0.2803498764766844,-0.563502290822251,-0.4231468289664463,-0.6266202169013453,Enrolled
2153,1.277912902152898,-0.12729629234063844,-0.1234508617139741,0.09031191374517601,-0.23885887409591727,-0.9694411649092207,-0.05691247788061394,0.24200167739648087,0.062388720587124066,0.2984462019481416,Graduate
2154,2.7120811348848095,1.5259826981780167,0.6522777852914418,0.6310716870640047,-0.8272049812633592,-0.9288293564787825,0.7336343196230081,-0.8369480438059697,-0.8480363007781273,-0.9268640963234418,Graduate
2155,1.0509071669648327,-0.925100350456592,0.33980587310725646,-0.02456662658152281,-0.1018209802018257,-0.9750840915636173,-0.22263497108908742,0.45229002077727276,0.39857009936444204,0.4042470729084917,Graduate
2156,2.166087436575608,-1.1067203859243244,0.46057058371705234,0.2967357115033238,0.9057639410367799,0.7101315315379682,0.43773438233795525,-0.181200086262048,-0.23863768218878467,0.058172594447266975,Graduate
2157,-1.980083745411631,-2.692224327740962,-0.11410169217704745,-0.8050436095695386,0.30547891852903214,-1.1363337878151052,-0.21570113336805893,-0.3286524962030624,0.1841354775757923,-0.7048168539532004,Enrolled
2158,1.8970455972875213,-1.153403839224339,2.4717259677568455,0.28355539029060167,-0.42636102472629783,-0.9909310092361746,0.3912987392395779,-0.4447056394261403,-0.20722406327081708,-0.31525430907527513,Graduate
2159,0.32207303416282324,0.8423031096086603,-1.7846820575709952,-0.22363314094170794,-0.10477710288223761,-0.9066429216603471,-0.22314114497479884,0.2006002677560442,0.5156605874547832,-0.14623652998958575,Graduate
2160,0.9624328894233191,-0.5470158383246708,-0.6956869098551666,0.17776577220880216,0.7844755619477122,0.5982013132991365,0.7192670754221163,-0.914145612103757,-1.1358553363659756,-0.810307197912089,Dropout
2161,1.8243665558488809,-0.9568997815605211,-0.045632017148944895,0.13208943907229997,1.034843261591339,0.7461863676593368,0.3049103639888074,-0.06515972971403557,0.09029079937799031,0.18409871128763933,Graduate
2162,-1.6002862145885401,0.9490425143795012,-0.514775935880227,3.4422219188726513,0.98335260324617,-0.8141863849676511,-0.3492286251409174,0.9113639312018086,-0.014802643139749274,0.08360940672859798,Dropout
2163,-2.2356905510765186,0.14448188224796865,-2.8432077684308017,-0.8004712804574879,0.12209327936329774,-1.0724363510756791,-0.00325909496389503,-0.7432776899822349,-0.28306107695074645,-0.8765490300395564,Dropout
2164,0.8356255230878269,-0.3549039057361995,0.14870305832579866,-0.16142656262013635,-0.05103619809224383,-0.9225194736937272,-0.05512418298273977,0.08499791719681765,0.42591856666965583,0.594143669637822,Graduate
2165,1.3877962332009806,-1.902044895397975,1.6425871232731086,0.0981290554561047,-0.15005532335983596,-1.022966225991416,-0.1416592706723253,0.4153271902010589,0.24013055463501487,0.3719162336705588,Graduate
2166,0.804005470467776,-0.8732748254190037,0.303297812331459,-0.11356076751285515,-0.07350538691412678,-0.962116011424721,-0.1716458939362787,0.26594433232797016,0.4631271803371453,0.15898785874781776,Graduate
2167,2.0212226122631596,-1.367168721823183,0.31024822993404416,0.23984431323890334,0.9849172004679877,0.7034585495182285,0.2913498705681381,0.04441721635195769,-0.08222773580108365,0.19435147593692664,Graduate
2168,0.09863563147227718,0.5028230134314632,-1.6142457429871813,-0.2401478444768937,-0.12003198607688417,-0.9401017398235583,-0.21416343200958993,0.11624489622888055,0.4466242894342087,-0.5394350833430278,Graduate
2169,0.9282519305668012,-0.05083681567428661,-0.6656015557148214,0.005059694978402433,-0.19063935974046853,-0.9801769240539216,-0.12885052858392834,0.2823298515620955,0.0778711587077343,0.18601016282656044,Graduate
2170,1.1765294190312123,-0.6637464372251136,0.3023190489675473,0.00660175511129128,-0.12458251783061297,-0.9705047783289672,-0.13701853211789694,0.3697715448676309,0.237402589660778,0.7216293815685141,Graduate
2171,1.0788092681512307,-0.05899507410069511,-0.44570532333196067,0.014187012434194906,-0.18244846359436906,-0.958818660994467,-0.13276446838653652,0.31177073705669617,0.19900644161693395,0.2963047594723599,Graduate
2172,1.0675353994070105,-0.5821426259376598,0.628671089032978,-0.004609285627739966,-0.20906755689526685,-0.9558191557748085,0.028929700456560466,-0.040211784324050065,0.26077487759270235,-0.1889252419845978,Graduate
2173,0.7848643684346884,-0.05412394363902132,1.1380814664007992,-0.45464038055457445,0.11498242526025067,-0.740135039401569,0.10705162289705156,-0.425069790319415,1.3861107197513998,0.4525190928923251,Graduate
2174,-1.6440275427722781,-0.6669491934140067,1.9922867770030823,3.260519368818873,1.1631092181024065,-0.7856915828938007,-0.18779515864514526,0.5424296873658095,0.4163424472862667,0.333706806553444,Dropout
2175,2.189190946730369,0.7875050599470115,-1.3207658645965819,0.25749139805367527,0.8408219828319043,0.821738181615939,0.4616934129489289,-0.3096525936352544,-0.009452017932912794,-0.45418545132266225,Graduate
2176,-1.7103317937795794,-3.552790670855479,1.091010394337279,-0.7193772998504082,0.29354799120247077,-1.1874453441571347,-0.06968806230945028,-0.4465690258666026,-0.1316936154227794,-0.2911952729133592,Graduate
2177,1.5612229329062837,-2.3268634064742213,2.2760951030756447,0.14703006011871614,-0.16366364111744935,-1.0382880364029385,-0.09596928620033565,0.38807482829114553,0.1867344843082343,0.4306054558783852,Graduate
2178,-1.0474545040057468,2.4335335197593735,0.46510276922380683,0.16207826863233502,1.9163654050390302,-0.5236128992654536,-2.562319774489316,0.20381188670749026,-1.3903479780843004,1.1662683950047839,Dropout
2179,1.2563340575908122,-0.967813435409346,0.5371931963258768,0.07293894731391042,-0.17184019240810575,-1.0016292278514307,-0.11912123702953602,0.3624162782686017,0.11131315355128014,0.43789571472848116,Graduate
2180,0.9038346202471625,-0.5246684587423769,0.13104593573157244,-0.028576843330306204,-0.20767174105177724,-0.946331702613734,-0.16487786525747614,0.18813525694097447,0.5711807579031881,-0.8007685167385782,Graduate
2181,-2.144602654578239,-2.2024025950945973,-0.7718617146674382,-0.8672138524346024,0.35884189611842027,-1.1364023948358282,-0.17314340878229598,-0.36302425346812534,-0.046187538105100484,-0.011593830047398255,Dropout
2182,0.8593957467993367,-0.5108242219041769,-1.497721268968128,-0.030847318195742827,1.0681036483439357,0.6802849639321611,0.2969504623925785,-0.2276467879289595,-0.32953779515748477,-0.021805904457470566,Graduate
2183,1.746727558297389,-1.0736868052128972,0.05514912351863004,0.17222041610430563,0.965747665807457,0.7198730433539159,0.3354551696807994,-0.15757312054345873,-0.008456507834849643,-0.29926286022285525,Graduate
2184,2.933110599392517,1.396391557050008,0.9421505052693263,0.7381493996940685,-0.8911601696777609,-0.9710777159257751,0.8768224919879216,-0.9540147004330427,-1.2805082553498055,-0.6491730233383092,Dropout
2185,0.36637923474682293,-0.2953240446489786,0.0758642208593882,0.05462104808236181,-0.4251440437428843,-1.0887002086366948,0.33397929942050664,-0.6629653898491961,-0.7671926171540544,-0.9678603638655418,Enrolled
2186,0.9507720783492007,-0.20627133324788985,-1.4651753064035147,0.018076798589457568,0.9868554421061053,0.6922738429173293,0.3807944450132471,-0.3789291381431442,-0.3732543554431021,-0.2907798443427984,Graduate
2187,1.2025555332372793,-0.5177167977510089,-1.1903188646404623,0.03031596330030758,1.0261376523164862,0.7312365986458098,0.20099040748026986,-0.08181084006435431,0.11949890706462099,-0.5763054754683324,Enrolled
2188,1.8683548840558573,-0.8536927366472093,-0.38567541810484646,0.18753027929303578,1.001523918414326,0.7223777021055132,0.28248250068417363,0.021287314768154375,-0.0827807848263994,0.1964109176451449,Graduate
2189,1.8068316539991287,-0.29689139825342853,-0.13862253687105655,0.34388308923014593,0.7156927162379773,0.6520839947695088,0.8340214986731378,-0.906409914774142,-1.1009327221538314,-0.4619318983557058,Graduate
2190,-0.6074293479609989,0.08540203583318673,0.474647981903326,1.8190259451255657,-0.8520271672098326,0.607533268028036,-2.314306416247162,-0.13908262629661583,-0.10905588298451063,0.5805691369108553,Dropout
2191,-1.995045666693998,-2.8685011715029773,-0.5844600598593448,-0.7865917180687357,0.16257126681778286,1.900374368202663,0.046692261916401884,-0.2988682737654243,-0.576640804669448,0.19776901764250457,Enrolled
2192,-2.6041876343629444,-2.110815758721954,-0.5872089608921002,-0.8985314019613808,-1.0505012826794244,0.2147076144345964,-0.3800202870734751,0.06281339502441932,-0.3242009750562313,0.27774026016285075,Dropout
2193,-1.379879517217285,1.1424904095551416,2.5932622414891937,3.0433522475546124,-0.2015326371379481,0.920499346659543,-0.3309147553040823,0.6074076668404699,1.9514410813719716,-0.41491374970239797,Dropout
2194,-0.08610292177038766,-0.5628084804226884,0.21591662734442665,-0.08426986948009998,-1.6410897154716901,0.28174502838854,-0.056499152087979815,0.1325326094148617,-0.7798850698868214,0.2273606966386922,Enrolled
2195,-2.1047166109800735,-2.550484641382787,-0.878198187558227,-0.8507495264088996,0.1791228824815966,1.942536899076908,1.2268775837184732e-4,-0.31289172530062725,-0.2986267281682927,-0.11895221502672175,Graduate
2196,0.20948381972191496,-0.04440676327602278,-1.773129035134343,-0.1435465170814932,-0.26449488676781907,2.027343031626027,0.15782052068397415,0.13274673364197428,-0.8726529426947385,1.2044709393333932,Enrolled
2197,-0.6770087192312138,-0.25618205030159996,-0.5051387013853881,-0.33368133494799307,-1.4864801490879318,0.3387981166698615,-0.21625203131780912,0.18390602926864796,-0.27078333327836723,0.07171834644221643,Enrolled
2198,-0.6298629460474708,0.35028428346759766,-1.4662907046250209,-0.3453206294453931,-1.462957964992382,0.385694250365882,-0.44078942907055424,0.5483158661844743,0.08572577679462612,0.010353343559477061,Enrolled
2199,-0.32273991286776454,-0.5364282301251261,-0.0486352945663868,-0.22653291265680747,-1.5278840948818206,0.3289955306509332,-0.2168225362131926,0.28451150168748635,-0.30338239016784746,0.12706803544959738,Dropout
2200,-1.669953280724301,0.9792061557575088,-0.9262994856826771,-0.3851787703531192,-1.7477912361866943,0.194121251684093,0.9296316198148524,-1.831966308158658,-2.520253950255089,0.08329954438215521,Dropout
2201,-2.1088093077408514,2.5085309197415975,2.4187222140913143,1.827366107311231,0.8683553212618865,0.840977088850725,-0.8120460120802249,1.7815474027196363,-1.251773764771392,0.48678457418465404,Dropout
2202,0.713215111756529,-0.34461600289852184,1.5137147219647373,-0.06935504323866136,-1.6326644792952654,0.42452386556581323,0.1587883651027302,-0.17615592221493512,-0.22828601000732518,0.29760154768324776,Graduate
2203,-0.19763104564934109,0.3910261550211079,-1.0601957492147287,-0.23326842387990707,-1.532903168447075,0.39867591021874815,-0.3430159506875621,0.48181659091725487,0.015919059394697135,-5.952090780217992e-4,Graduate
2204,-3.273148535703602,-0.592002841582746,-0.22394074383762383,-1.6068685160402647,-0.6898691250953968,0.5813324430180342,-0.12334328232511935,-0.9622291160047551,1.4912077085550857,-0.11125728249534363,Dropout
2205,0.4303675803482578,-1.1574259664155024,1.0291703011998161,-0.06524598884880076,-1.570995718438783,0.3670694929951889,-0.3568974518003242,0.6268272792182492,0.1955527026138715,-0.1976487297179037,Graduate
2206,2.167750265531105,-2.8489438136643583,3.8093133159840193,0.4055303426107413,-0.6204294452687583,2.010477264856937,0.6218119237327129,-0.38762567425087946,-0.6975791988724493,-0.35437889158963243,Enrolled
2207,-3.659791661276038,-1.5381086200739889,-0.27224691875202606,0.6610516636831684,-0.5696946100176377,0.230444930264533,1.3844796944246829,1.4983434691307318,0.11371477862088002,-0.16146763889510843,Dropout
2208,-2.374418240561055,-1.2307932831402233,-0.3136922996049022,-0.8407827689763857,-1.2279255206923931,0.2834174634822916,-0.045148692699504674,-0.5791765459126301,-0.3446623072750231,-0.5614556852434252,Enrolled
2209,0.003998451915853475,-0.3300764524937955,-1.2399591078773973,-0.29439980233587937,-0.171992948605888,2.080568810108111,0.13398602190666717,0.015177691651814406,-0.37595462661211376,0.8822162055574475,Enrolled
